TAX_RNW,TOT_GJ,NAT,GJ_GCV,PL	0.0911 	0.3507 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,PT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,RO	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,RS	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,SE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,SI	0.4972 	0.4972 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,SK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,TR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,UA	0.0000 	: 
TAX_RNW,TOT_GJ,NAT,GJ_GCV,UK	0.0000 	0.0075 
TAX_RNW,TOT_GJ,NAT,KWH,AT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,BA	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,BE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,BG	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,CZ	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,DK	0.0204 	0.0204 
TAX_RNW,TOT_GJ,NAT,KWH,EE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,EL	0.0000 	: c
TAX_RNW,TOT_GJ,NAT,KWH,FR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,GE	0.0000 	: 
TAX_RNW,TOT_GJ,NAT,KWH,HR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,HU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,IE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,LT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,LU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,LV	0.0000 	0.0001 
TAX_RNW,TOT_GJ,NAT,KWH,MD	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,MK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,NL	0.0001 	0.0016 
TAX_RNW,TOT_GJ,NAT,KWH,PL	0.0003 	0.0013 
TAX_RNW,TOT_GJ,NAT,KWH,PT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,RO	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,RS	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,SE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,SI	0.0018 	0.0018 
TAX_RNW,TOT_GJ,NAT,KWH,SK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,TR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,NAT,KWH,UA	0.0000 	: 
TAX_RNW,TOT_GJ,NAT,KWH,UK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,AT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,BA	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,BE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,BG	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,CZ	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,DK	0.5687 	0.5662 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,EE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,EL	0.0000 	: c
TAX_RNW,TOT_GJ,PPS,GJ_GCV,FR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,HR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,HU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,IE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,LT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,LU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,LV	0.0000 	0.0355 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,MK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,NL	0.0254 	0.4035 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,PL	0.0368 	0.1418 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,PT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,RO	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,RS	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,SE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,SI	0.6022 	0.6022 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,SK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,TR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,GJ_GCV,UK	0.0000 	0.0079 
TAX_RNW,TOT_GJ,PPS,KWH,AT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,BA	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,BE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,BG	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,CZ	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,DK	0.0020 	0.0020 
TAX_RNW,TOT_GJ,PPS,KWH,EE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,EL	0.0000 	: c
TAX_RNW,TOT_GJ,PPS,KWH,FR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,HR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,HU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,IE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,LT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,LU	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,LV	0.0000 	0.0001 
TAX_RNW,TOT_GJ,PPS,KWH,MK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,NL	0.0001 	0.0015 
TAX_RNW,TOT_GJ,PPS,KWH,PL	0.0001 	0.0005 
TAX_RNW,TOT_GJ,PPS,KWH,PT	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,RO	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,RS	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,SE	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,SI	0.0022 	0.0022 
TAX_RNW,TOT_GJ,PPS,KWH,SK	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,TR	0.0000 	0.0000 
TAX_RNW,TOT_GJ,PPS,KWH,UK	0.0000 	0.0000 
VAT,GJ20-199,EUR,GJ_GCV,AT	3.1722 	3.2335 
VAT,GJ20-199,EUR,GJ_GCV,BA	1.3146 	1.3192 
VAT,GJ20-199,EUR,GJ_GCV,BE	2.7856 	2.6639 
VAT,GJ20-199,EUR,GJ_GCV,BG	1.8902 	1.6312 
VAT,GJ20-199,EUR,GJ_GCV,CZ	2.7413 	2.7305 
VAT,GJ20-199,EUR,GJ_GCV,DK	4.9541 	4.8961 
VAT,GJ20-199,EUR,GJ_GCV,EA	3.6361 	3.4226 
VAT,GJ20-199,EUR,GJ_GCV,EE	1.9102 	1.9607 
VAT,GJ20-199,EUR,GJ_GCV,EL	1.8442 	: c
VAT,GJ20-199,EUR,GJ_GCV,EU28	2.5431 	2.4153 
VAT,GJ20-199,EUR,GJ_GCV,FR	2.8025 	2.6716 
VAT,GJ20-199,EUR,GJ_GCV,GE	0.6382 	: 
VAT,GJ20-199,EUR,GJ_GCV,HR	2.0245 	2.0038 
VAT,GJ20-199,EUR,GJ_GCV,HU	2.0519 	2.1406 
VAT,GJ20-199,EUR,GJ_GCV,IE	1.9640 	2.0493 
VAT,GJ20-199,EUR,GJ_GCV,IT	4.5013 d	4.1320 d
VAT,GJ20-199,EUR,GJ_GCV,LT	1.9361 	1.8206 
VAT,GJ20-199,EUR,GJ_GCV,LU	0.9013 	0.8491 
VAT,GJ20-199,EUR,GJ_GCV,LV	1.9781 	1.8492 
VAT,GJ20-199,EUR,GJ_GCV,MD	0.5637 	0.6137 
VAT,GJ20-199,EUR,GJ_GCV,MK	2.0990 	2.0923 
VAT,GJ20-199,EUR,GJ_GCV,NL	4.0166 	3.7823 
VAT,GJ20-199,EUR,GJ_GCV,PL	2.2420 	2.2883 
VAT,GJ20-199,EUR,GJ_GCV,PT	3.9939 	4.1485 
VAT,GJ20-199,EUR,GJ_GCV,RO	1.4785 e	1.3392 e
VAT,GJ20-199,EUR,GJ_GCV,RS	0.8520 	0.8423 
VAT,GJ20-199,EUR,GJ_GCV,SE	6.5330 	6.4667 
VAT,GJ20-199,EUR,GJ_GCV,SI	2.7952 	2.7282 
VAT,GJ20-199,EUR,GJ_GCV,SK	2.0391 	1.9943 
VAT,GJ20-199,EUR,GJ_GCV,TR	0.7640 	1.0317 
VAT,GJ20-199,EUR,GJ_GCV,UK	0.6386 	0.6196 
VAT,GJ20-199,EUR,KWH,AT	0.0114 	0.0116 
VAT,GJ20-199,EUR,KWH,BA	0.0047 	0.0047 
VAT,GJ20-199,EUR,KWH,BE	0.0100 	0.0096 
VAT,GJ20-199,EUR,KWH,BG	0.0068 	0.0059 
VAT,GJ20-199,EUR,KWH,CZ	0.0099 	0.0098 
VAT,GJ20-199,EUR,KWH,DK	0.0178 	0.0176 
VAT,GJ20-199,EUR,KWH,EA	0.0131 	0.0123 
VAT,GJ20-199,EUR,KWH,EE	0.0069 	0.0071 
VAT,GJ20-199,EUR,KWH,EL	0.0066 	: c
VAT,GJ20-199,EUR,KWH,EU28	0.0092 	0.0087 
VAT,GJ20-199,EUR,KWH,FR	0.0101 	0.0096 
VAT,GJ20-199,EUR,KWH,GE	0.0023 	: 
VAT,GJ20-199,EUR,KWH,HR	0.0073 	0.0072 
VAT,GJ20-199,EUR,KWH,HU	0.0074 	0.0077 
VAT,GJ20-199,EUR,KWH,IE	0.0071 	0.0074 
VAT,GJ20-199,EUR,KWH,IT	0.0162 d	0.0149 d
VAT,GJ20-199,EUR,KWH,LT	0.0070 	0.0066 
VAT,GJ20-199,EUR,KWH,LU	0.0032 	0.0031 
VAT,GJ20-199,EUR,KWH,LV	0.0071 	0.0067 
VAT,GJ20-199,EUR,KWH,MD	0.0020 	0.0022 
VAT,GJ20-199,EUR,KWH,MK	0.0076 	0.0075 
VAT,GJ20-199,EUR,KWH,NL	0.0145 	0.0136 
VAT,GJ20-199,EUR,KWH,PL	0.0081 	0.0082 
VAT,GJ20-199,EUR,KWH,PT	0.0144 	0.0149 
VAT,GJ20-199,EUR,KWH,RO	0.0053 e	0.0048 e
VAT,GJ20-199,EUR,KWH,RS	0.0031 	0.0030 
VAT,GJ20-199,EUR,KWH,SE	0.0235 	0.0233 
VAT,GJ20-199,EUR,KWH,SI	0.0101 	0.0098 
VAT,GJ20-199,EUR,KWH,SK	0.0073 	0.0072 
VAT,GJ20-199,EUR,KWH,TR	0.0028 	0.0037 
VAT,GJ20-199,EUR,KWH,UK	0.0023 	0.0022 
VAT,GJ20-199,NAT,GJ_GCV,AT	3.1722 	3.2335 
VAT,GJ20-199,NAT,GJ_GCV,BA	2.5711 	2.5801 
VAT,GJ20-199,NAT,GJ_GCV,BE	2.7856 	2.6639 
VAT,GJ20-199,NAT,GJ_GCV,BG	3.6968 	3.1903 
VAT,GJ20-199,NAT,GJ_GCV,CZ	70.7000 	70.6300 
VAT,GJ20-199,NAT,GJ_GCV,DK	36.9512 	36.4290 
VAT,GJ20-199,NAT,GJ_GCV,EE	1.9102 	1.9607 
VAT,GJ20-199,NAT,GJ_GCV,EL	1.8442 	: c
VAT,GJ20-199,NAT,GJ_GCV,FR	2.8025 	2.6716 
VAT,GJ20-199,NAT,GJ_GCV,GE	1.9126 	: 
VAT,GJ20-199,NAT,GJ_GCV,HR	15.0188 	14.9875 
VAT,GJ20-199,NAT,GJ_GCV,HU	663.9132 	661.4696 
VAT,GJ20-199,NAT,GJ_GCV,IE	1.9640 	2.0493 
VAT,GJ20-199,NAT,GJ_GCV,IT	4.5013 d	4.1320 d
VAT,GJ20-199,NAT,GJ_GCV,LT	1.9361 	1.8206 
VAT,GJ20-199,NAT,GJ_GCV,LU	0.9013 	0.8491 
VAT,GJ20-199,NAT,GJ_GCV,LV	1.9781 	1.8492 
VAT,GJ20-199,NAT,GJ_GCV,MD	10.9750 	12.7285 
VAT,GJ20-199,NAT,GJ_GCV,MK	129.0762 	128.7675 
VAT,GJ20-199,NAT,GJ_GCV,NL	4.0166 	3.7823 
VAT,GJ20-199,NAT,GJ_GCV,PL	9.6435 	9.7138 
VAT,GJ20-199,NAT,GJ_GCV,PT	3.9939 	4.1485 
VAT,GJ20-199,NAT,GJ_GCV,RO	6.8808 e	6.1609 e
VAT,GJ20-199,NAT,GJ_GCV,RS	100.7412 	100.5942 
VAT,GJ20-199,NAT,GJ_GCV,SE	67.7007 	62.5646 
VAT,GJ20-199,NAT,GJ_GCV,SI	2.7952 	2.7282 
VAT,GJ20-199,NAT,GJ_GCV,SK	2.0391 	1.9943 
VAT,GJ20-199,NAT,GJ_GCV,TR	4.9204 	4.4398 
VAT,GJ20-199,NAT,GJ_GCV,UK	0.5680 	0.5530 
VAT,GJ20-199,NAT,KWH,AT	0.0114 	0.0116 
VAT,GJ20-199,NAT,KWH,BA	0.0093 	0.0093 
VAT,GJ20-199,NAT,KWH,BE	0.0100 	0.0096 
VAT,GJ20-199,NAT,KWH,BG	0.0133 	0.0115 
VAT,GJ20-199,NAT,KWH,CZ	0.2545 	0.2543 
VAT,GJ20-199,NAT,KWH,DK	0.1330 	0.1311 
VAT,GJ20-199,NAT,KWH,EE	0.0069 	0.0071 
VAT,GJ20-199,NAT,KWH,EL	0.0066 	: c
VAT,GJ20-199,NAT,KWH,FR	0.0101 	0.0096 
VAT,GJ20-199,NAT,KWH,GE	0.0069 	: 
VAT,GJ20-199,NAT,KWH,HR	0.0541 	0.0540 
VAT,GJ20-199,NAT,KWH,HU	2.3901 	2.3813 
VAT,GJ20-199,NAT,KWH,IE	0.0071 	0.0074 
VAT,GJ20-199,NAT,KWH,IT	0.0162 d	0.0149 d
VAT,GJ20-199,NAT,KWH,LT	0.0070 	0.0066 
VAT,GJ20-199,NAT,KWH,LU	0.0032 	0.0031 
VAT,GJ20-199,NAT,KWH,LV	0.0071 	0.0067 
VAT,GJ20-199,NAT,KWH,MD	0.0395 	0.0458 
VAT,GJ20-199,NAT,KWH,MK	0.4647 	0.4636 
VAT,GJ20-199,NAT,KWH,NL	0.0145 	0.0136 
VAT,GJ20-199,NAT,KWH,PL	0.0347 	0.0350 
VAT,GJ20-199,NAT,KWH,PT	0.0144 	0.0149 
VAT,GJ20-199,NAT,KWH,RO	0.0248 e	0.0222 e
VAT,GJ20-199,NAT,KWH,RS	0.3627 	0.3621 
VAT,GJ20-199,NAT,KWH,SE	0.2437 	0.2252 
VAT,GJ20-199,NAT,KWH,SI	0.0101 	0.0098 
VAT,GJ20-199,NAT,KWH,SK	0.0073 	0.0072 
VAT,GJ20-199,NAT,KWH,TR	0.0177 	0.0160 
VAT,GJ20-199,NAT,KWH,UK	0.0020 	0.0020 
VAT,GJ20-199,PPS,GJ_GCV,AT	2.8809 	2.9366 
VAT,GJ20-199,PPS,GJ_GCV,BA	2.6784 	2.6877 
VAT,GJ20-199,PPS,GJ_GCV,BE	2.5213 	2.4397 
VAT,GJ20-199,PPS,GJ_GCV,BG	3.9217 	3.3844 
VAT,GJ20-199,PPS,GJ_GCV,CZ	3.9235 	3.9986 
VAT,GJ20-199,PPS,GJ_GCV,DK	3.7131 	3.6445 
VAT,GJ20-199,PPS,GJ_GCV,EE	2.5222 	2.6767 
VAT,GJ20-199,PPS,GJ_GCV,EL	2.2416 	: c
VAT,GJ20-199,PPS,GJ_GCV,FR	2.5582 	2.4387 
VAT,GJ20-199,PPS,GJ_GCV,HR	3.1341 	3.1245 
VAT,GJ20-199,PPS,GJ_GCV,HU	3.4770 	3.6015 
VAT,GJ20-199,PPS,GJ_GCV,IE	1.7565 	1.8328 
VAT,GJ20-199,PPS,GJ_GCV,IT	4.5525 d	4.2096 d
VAT,GJ20-199,PPS,GJ_GCV,LT	3.0532 	2.9680 
VAT,GJ20-199,PPS,GJ_GCV,LU	0.7362 	0.7026 
VAT,GJ20-199,PPS,GJ_GCV,LV	2.8695 	2.6825 
VAT,GJ20-199,PPS,GJ_GCV,MK	4.7701 	4.8516 
VAT,GJ20-199,PPS,GJ_GCV,NL	3.5845 	3.3754 
VAT,GJ20-199,PPS,GJ_GCV,PL	3.9005 	3.9289 
VAT,GJ20-199,PPS,GJ_GCV,PT	4.9056 	5.2106 
VAT,GJ20-199,PPS,GJ_GCV,RO	2.9512 e	2.6425 e
VAT,GJ20-199,PPS,GJ_GCV,RS	1.7392 	1.7797 
VAT,GJ20-199,PPS,GJ_GCV,SE	5.4116 	5.0729 
VAT,GJ20-199,PPS,GJ_GCV,SI	3.3854 	3.3043 
VAT,GJ20-199,PPS,GJ_GCV,SK	3.0016 	2.9919 
VAT,GJ20-199,PPS,GJ_GCV,TR	2.4669 	2.5147 
VAT,GJ20-199,PPS,GJ_GCV,UK	0.5745 	0.5800 
VAT,GJ20-199,PPS,KWH,AT	0.0104 	0.0106 
VAT,GJ20-199,PPS,KWH,BA	0.0096 	0.0097 
VAT,GJ20-199,PPS,KWH,BE	0.0091 	0.0088 
VAT,GJ20-199,PPS,KWH,BG	0.0141 	0.0122 
VAT,GJ20-199,PPS,KWH,CZ	0.0141 	0.0144 
VAT,GJ20-199,PPS,KWH,DK	0.0134 	0.0131 
VAT,GJ20-199,PPS,KWH,EE	0.0091 	0.0096 
VAT,GJ20-199,PPS,KWH,EL	0.0081 	: c
VAT,GJ20-199,PPS,KWH,FR	0.0092 	0.0088 
VAT,GJ20-199,PPS,KWH,HR	0.0113 	0.0112 
VAT,GJ20-199,PPS,KWH,HU	0.0125 	0.0130 
VAT,GJ20-199,PPS,KWH,IE	0.0063 	0.0066 
VAT,GJ20-199,PPS,KWH,IT	0.0164 d	0.0152 d
VAT,GJ20-199,PPS,KWH,LT	0.0110 	0.0107 
VAT,GJ20-199,PPS,KWH,LU	0.0027 	0.0025 
VAT,GJ20-199,PPS,KWH,LV	0.0103 	0.0097 
VAT,GJ20-199,PPS,KWH,MK	0.0172 	0.0175 
VAT,GJ20-199,PPS,KWH,NL	0.0129 	0.0122 
VAT,GJ20-199,PPS,KWH,PL	0.0140 	0.0141 
VAT,GJ20-199,PPS,KWH,PT	0.0177 	0.0188 
VAT,GJ20-199,PPS,KWH,RO	0.0106 e	0.0095 e
VAT,GJ20-199,PPS,KWH,RS	0.0063 	0.0064 
VAT,GJ20-199,PPS,KWH,SE	0.0195 	0.0183 
VAT,GJ20-199,PPS,KWH,SI	0.0122 	0.0119 
VAT,GJ20-199,PPS,KWH,SK	0.0108 	0.0108 
VAT,GJ20-199,PPS,KWH,TR	0.0089 	0.0091 
VAT,GJ20-199,PPS,KWH,UK	0.0021 	0.0021 
VAT,GJ_GE200,EUR,GJ_GCV,AT	2.7269 	2.8122 
VAT,GJ_GE200,EUR,GJ_GCV,BA	1.3146 	1.3192 
VAT,GJ_GE200,EUR,GJ_GCV,BE	2.4838 	2.3616 
VAT,GJ_GE200,EUR,GJ_GCV,BG	1.8869 	1.6252 
VAT,GJ_GE200,EUR,GJ_GCV,CZ	2.5300 	2.5182 
VAT,GJ_GE200,EUR,GJ_GCV,DK	4.7977 	4.4439 
VAT,GJ_GE200,EUR,GJ_GCV,EA	3.2899 	3.0398 
VAT,GJ_GE200,EUR,GJ_GCV,EE	1.8306 	1.8016 
VAT,GJ_GE200,EUR,GJ_GCV,EL	1.8352 	: c
VAT,GJ_GE200,EUR,GJ_GCV,EU28	2.3200 	2.1587 
VAT,GJ_GE200,EUR,GJ_GCV,FR	2.6458 	2.4847 
VAT,GJ_GE200,EUR,GJ_GCV,GE	0.6308 	: 
VAT,GJ_GE200,EUR,GJ_GCV,HR	1.9032 	1.9069 
VAT,GJ_GE200,EUR,GJ_GCV,HU	2.0526 	2.1336 
VAT,GJ_GE200,EUR,GJ_GCV,IE	1.6815 	1.8723 
VAT,GJ_GE200,EUR,GJ_GCV,IT	4.0600 d	3.6100 d
VAT,GJ_GE200,EUR,GJ_GCV,LT	1.5117 	1.6027 
VAT,GJ_GE200,EUR,GJ_GCV,LU	0.8903 	0.8318 
VAT,GJ_GE200,EUR,GJ_GCV,LV	2.0292 	1.8583 
VAT,GJ_GE200,EUR,GJ_GCV,NL	: u	: u
VAT,GJ_GE200,EUR,GJ_GCV,PL	2.1224 	2.0166 
VAT,GJ_GE200,EUR,GJ_GCV,PT	3.7362 	3.7821 
VAT,GJ_GE200,EUR,GJ_GCV,RO	1.4335 e	1.2858 e
VAT,GJ_GE200,EUR,GJ_GCV,RS	0.8059 	0.7974 
VAT,GJ_GE200,EUR,GJ_GCV,SE	6.2297 	5.8883 
VAT,GJ_GE200,EUR,GJ_GCV,SI	2.4969 	2.4046 
VAT,GJ_GE200,EUR,GJ_GCV,SK	1.9815 	1.9323 
VAT,GJ_GE200,EUR,GJ_GCV,TR	0.7661 	1.0339 
VAT,GJ_GE200,EUR,GJ_GCV,UK	0.5777 	0.5447 
VAT,GJ_GE200,EUR,KWH,AT	0.0098 	0.0101 
VAT,GJ_GE200,EUR,KWH,BA	0.0047 	0.0047 
VAT,GJ_GE200,EUR,KWH,BE	0.0089 	0.0085 
VAT,GJ_GE200,EUR,KWH,BG	0.0068 	0.0059 
VAT,GJ_GE200,EUR,KWH,CZ	0.0091 	0.0091 
VAT,GJ_GE200,EUR,KWH,DK	0.0173 	0.0160 
VAT,GJ_GE200,EUR,KWH,EA	0.0118 	0.0109 
VAT,GJ_GE200,EUR,KWH,EE	0.0066 	0.0065 
VAT,GJ_GE200,EUR,KWH,EL	0.0066 	: c
VAT,GJ_GE200,EUR,KWH,EU28	0.0084 	0.0078 
VAT,GJ_GE200,EUR,KWH,FR	0.0095 	0.0089 
VAT,GJ_GE200,EUR,KWH,GE	0.0023 	: 
VAT,GJ_GE200,EUR,KWH,HR	0.0069 	0.0069 
VAT,GJ_GE200,EUR,KWH,HU	0.0074 	0.0077 
VAT,GJ_GE200,EUR,KWH,IE	0.0061 	0.0067 
VAT,GJ_GE200,EUR,KWH,IT	0.0146 d	0.0130 d
VAT,GJ_GE200,EUR,KWH,LT	0.0054 	0.0058 
VAT,GJ_GE200,EUR,KWH,LU	0.0032 	0.0030 
VAT,GJ_GE200,EUR,KWH,LV	0.0073 	0.0067 
VAT,GJ_GE200,EUR,KWH,NL	: u	: u
VAT,GJ_GE200,EUR,KWH,PL	0.0076 	0.0073 
VAT,GJ_GE200,EUR,KWH,PT	0.0135 	0.0136 
VAT,GJ_GE200,EUR,KWH,RO	0.0052 e	0.0046 e
VAT,GJ_GE200,EUR,KWH,RS	0.0029 	0.0029 
VAT,GJ_GE200,EUR,KWH,SE	0.0224 	0.0212 
VAT,GJ_GE200,EUR,KWH,SI	0.0090 	0.0087 
VAT,GJ_GE200,EUR,KWH,SK	0.0071 	0.0070 
VAT,GJ_GE200,EUR,KWH,TR	0.0028 	0.0037 
VAT,GJ_GE200,EUR,KWH,UK	0.0021 	0.0020 
VAT,GJ_GE200,NAT,GJ_GCV,AT	2.7269 	2.8122 
VAT,GJ_GE200,NAT,GJ_GCV,BA	2.5711 	2.5801 
VAT,GJ_GE200,NAT,GJ_GCV,BE	2.4838 	2.3616 
VAT,GJ_GE200,NAT,GJ_GCV,BG	3.6904 	3.1786 
VAT,GJ_GE200,NAT,GJ_GCV,CZ	65.2500 	65.1400 
VAT,GJ_GE200,NAT,GJ_GCV,DK	35.7847 	33.0646 
VAT,GJ_GE200,NAT,GJ_GCV,EE	1.8306 	1.8016 
VAT,GJ_GE200,NAT,GJ_GCV,EL	1.8352 	: c
VAT,GJ_GE200,NAT,GJ_GCV,FR	2.6458 	2.4847 
VAT,GJ_GE200,NAT,GJ_GCV,GE	1.8904 	: 
VAT,GJ_GE200,NAT,GJ_GCV,HR	14.1188 	14.2625 
VAT,GJ_GE200,NAT,GJ_GCV,HU	664.1194 	659.2970 
VAT,GJ_GE200,NAT,GJ_GCV,IE	1.6815 	1.8723 
VAT,GJ_GE200,NAT,GJ_GCV,IT	4.0600 d	3.6100 d
VAT,GJ_GE200,NAT,GJ_GCV,LT	1.5117 	1.6027 
VAT,GJ_GE200,NAT,GJ_GCV,LU	0.8903 	0.8318 
VAT,GJ_GE200,NAT,GJ_GCV,LV	2.0292 	1.8583 
VAT,GJ_GE200,NAT,GJ_GCV,NL	: u	: u
VAT,GJ_GE200,NAT,GJ_GCV,PL	9.1291 	8.5605 
VAT,GJ_GE200,NAT,GJ_GCV,PT	3.7362 	3.7821 
VAT,GJ_GE200,NAT,GJ_GCV,RO	6.6712 e	5.9152 e
VAT,GJ_GE200,NAT,GJ_GCV,RS	95.2949 	95.2386 
VAT,GJ_GE200,NAT,GJ_GCV,SE	64.5581 	56.9685 
VAT,GJ_GE200,NAT,GJ_GCV,SI	2.4969 	2.4046 
VAT,GJ_GE200,NAT,GJ_GCV,SK	1.9815 	1.9323 
VAT,GJ_GE200,NAT,GJ_GCV,TR	4.9341 	4.4495 
VAT,GJ_GE200,NAT,GJ_GCV,UK	0.5139 	0.4862 
VAT,GJ_GE200,NAT,KWH,AT	0.0098 	0.0101 
VAT,GJ_GE200,NAT,KWH,BA	0.0093 	0.0093 
VAT,GJ_GE200,NAT,KWH,BE	0.0089 	0.0085 
VAT,GJ_GE200,NAT,KWH,BG	0.0133 	0.0114 
VAT,GJ_GE200,NAT,KWH,CZ	0.2349 	0.2345 
VAT,GJ_GE200,NAT,KWH,DK	0.1288 	0.1190 
VAT,GJ_GE200,NAT,KWH,EE	0.0066 	0.0065 
VAT,GJ_GE200,NAT,KWH,EL	0.0066 	: c
VAT,GJ_GE200,NAT,KWH,FR	0.0095 	0.0089 
VAT,GJ_GE200,NAT,KWH,GE	0.0068 	: 
VAT,GJ_GE200,NAT,KWH,HR	0.0508 	0.0513 
VAT,GJ_GE200,NAT,KWH,HU	2.3908 	2.3735 
VAT,GJ_GE200,NAT,KWH,IE	0.0061 	0.0067 
VAT,GJ_GE200,NAT,KWH,IT	0.0146 d	0.0130 d
VAT,GJ_GE200,NAT,KWH,LT	0.0054 	0.0058 
VAT,GJ_GE200,NAT,KWH,LU	0.0032 	0.0030 
VAT,GJ_GE200,NAT,KWH,LV	0.0073 	0.0067 
VAT,GJ_GE200,NAT,KWH,NL	: u	: u
VAT,GJ_GE200,NAT,KWH,PL	0.0329 	0.0308 
VAT,GJ_GE200,NAT,KWH,PT	0.0135 	0.0136 
VAT,GJ_GE200,NAT,KWH,RO	0.0240 e	0.0213 e
VAT,GJ_GE200,NAT,KWH,RS	0.3431 	0.3429 
VAT,GJ_GE200,NAT,KWH,SE	0.2324 	0.2051 
VAT,GJ_GE200,NAT,KWH,SI	0.0090 	0.0087 
VAT,GJ_GE200,NAT,KWH,SK	0.0071 	0.0070 
